"","X","did_purchase","ratings","recommendation","Real_Review"
"3031",61116,TRUE,5,TRUE,"Real Recommand"
"3032",61117,TRUE,5,TRUE,"Real Recommand"
"3033",61118,TRUE,5,TRUE,"Real Recommand"
"3034",61119,TRUE,5,TRUE,"Real Recommand"
"3035",61120,TRUE,5,TRUE,"Real Recommand"
"3036",61121,TRUE,5,TRUE,"Real Recommand"
"3037",61122,TRUE,5,TRUE,"Real Recommand"
"3038",61123,TRUE,5,TRUE,"Real Recommand"
"3039",61124,TRUE,5,TRUE,"Real Recommand"
"3040",61125,TRUE,5,TRUE,"Real Recommand"
"3041",61128,TRUE,5,TRUE,"Real Recommand"
"3042",61129,TRUE,5,TRUE,"Real Recommand"
"3043",61130,TRUE,5,TRUE,"Real Recommand"
"3044",61131,TRUE,5,TRUE,"Real Recommand"
"3045",61132,TRUE,5,TRUE,"Real Recommand"
"3046",61133,TRUE,5,TRUE,"Real Recommand"
"3047",61134,TRUE,5,TRUE,"Real Recommand"
"3048",61135,TRUE,5,TRUE,"Real Recommand"
"3049",61137,TRUE,5,TRUE,"Real Recommand"
"3050",61138,TRUE,5,TRUE,"Real Recommand"
"3051",61139,TRUE,5,TRUE,"Real Recommand"
"3052",61140,TRUE,5,TRUE,"Real Recommand"
"3053",61141,TRUE,5,TRUE,"Real Recommand"
"3054",61142,TRUE,5,TRUE,"Real Recommand"
"3055",61149,TRUE,5,TRUE,"Real Recommand"
"3056",61152,TRUE,5,TRUE,"Real Recommand"
"3057",61153,TRUE,5,TRUE,"Real Recommand"
"3058",61155,TRUE,5,TRUE,"Real Recommand"
"3059",61156,TRUE,5,TRUE,"Real Recommand"
"3060",61157,TRUE,5,TRUE,"Real Recommand"
"3061",61165,TRUE,4,TRUE,"Real Recommand"
"3062",61166,TRUE,5,TRUE,"Real Recommand"
"3063",61183,TRUE,4,TRUE,"Real Recommand"
"3064",61191,TRUE,5,TRUE,"Real Recommand"
"3065",61194,TRUE,5,TRUE,"Real Recommand"
"3066",61195,TRUE,5,TRUE,"Real Recommand"
"3067",61316,TRUE,5,TRUE,"Real Recommand"
"3068",61317,TRUE,5,TRUE,"Real Recommand"
"3069",61318,TRUE,5,TRUE,"Real Recommand"
"3070",61319,TRUE,5,TRUE,"Real Recommand"
"3071",61325,TRUE,5,TRUE,"Real Recommand"
"3072",61329,TRUE,3,TRUE,"Real Recommand"
"3073",61331,TRUE,4,TRUE,"Real Recommand"
"3074",61332,TRUE,4,TRUE,"Real Recommand"
"3075",61349,TRUE,5,TRUE,"Real Recommand"
"3076",61350,TRUE,5,TRUE,"Real Recommand"
"3077",61354,TRUE,5,TRUE,"Real Recommand"
"3078",61355,TRUE,5,TRUE,"Real Recommand"
"3079",61356,TRUE,5,TRUE,"Real Recommand"
"3080",61361,TRUE,5,TRUE,"Real Recommand"
"3081",61368,TRUE,5,TRUE,"Real Recommand"
"3082",61376,TRUE,3,TRUE,"Real Recommand"
"3083",61377,TRUE,4,TRUE,"Real Recommand"
"3084",61378,TRUE,4,TRUE,"Real Recommand"
"3085",61379,TRUE,4,TRUE,"Real Recommand"
"3086",61380,TRUE,4,TRUE,"Real Recommand"
"3087",61381,TRUE,4,TRUE,"Real Recommand"
"3088",61382,TRUE,5,TRUE,"Real Recommand"
"3089",61383,TRUE,5,TRUE,"Real Recommand"
"3090",61386,TRUE,5,TRUE,"Real Recommand"
"3091",61387,TRUE,5,TRUE,"Real Recommand"
"3092",61388,TRUE,5,TRUE,"Real Recommand"
"3093",61390,TRUE,4,TRUE,"Real Recommand"
"3094",61391,TRUE,4,TRUE,"Real Recommand"
"3095",61392,TRUE,4,TRUE,"Real Recommand"
"3096",61394,TRUE,5,TRUE,"Real Recommand"
"3097",61396,TRUE,5,TRUE,"Real Recommand"
"3098",61397,TRUE,5,TRUE,"Real Recommand"
"3099",61401,TRUE,4,TRUE,"Real Recommand"
"3100",61405,TRUE,4,TRUE,"Real Recommand"
"3101",61406,TRUE,4,TRUE,"Real Recommand"
"3102",61409,TRUE,5,TRUE,"Real Recommand"
"3103",61410,TRUE,5,TRUE,"Real Recommand"
"3104",61425,TRUE,5,TRUE,"Real Recommand"
"3105",61426,TRUE,5,TRUE,"Real Recommand"
"3106",61428,TRUE,5,TRUE,"Real Recommand"
"3107",61429,TRUE,5,TRUE,"Real Recommand"
"3108",61432,TRUE,5,TRUE,"Real Recommand"
"3109",61766,TRUE,5,TRUE,"Real Recommand"
"3110",61767,TRUE,5,TRUE,"Real Recommand"
"3111",61773,TRUE,4,TRUE,"Real Recommand"
"3112",61780,TRUE,5,TRUE,"Real Recommand"
"3113",61781,TRUE,5,TRUE,"Real Recommand"
"3114",61782,TRUE,5,TRUE,"Real Recommand"
"3115",61821,TRUE,4,TRUE,"Real Recommand"
"3116",61848,TRUE,4,TRUE,"Real Recommand"
"3117",61853,TRUE,5,TRUE,"Real Recommand"
"3118",61854,TRUE,5,TRUE,"Real Recommand"
"3119",61855,TRUE,4,TRUE,"Real Recommand"
"3120",61860,TRUE,4,TRUE,"Real Recommand"
"3121",61862,TRUE,4,TRUE,"Real Recommand"
"3122",61865,TRUE,5,TRUE,"Real Recommand"
"3123",61866,TRUE,5,TRUE,"Real Recommand"
"3124",61867,TRUE,5,TRUE,"Real Recommand"
"3125",61868,TRUE,5,TRUE,"Real Recommand"
"3126",61869,TRUE,5,TRUE,"Real Recommand"
"3127",61870,TRUE,5,TRUE,"Real Recommand"
"3128",61871,TRUE,5,TRUE,"Real Recommand"
"3129",61872,TRUE,5,TRUE,"Real Recommand"
"3130",61873,TRUE,5,TRUE,"Real Recommand"
"3131",61874,TRUE,5,TRUE,"Real Recommand"
"3132",61875,TRUE,5,TRUE,"Real Recommand"
"3133",61877,TRUE,5,TRUE,"Real Recommand"
"3134",61881,TRUE,5,TRUE,"Real Recommand"
"3135",61885,TRUE,5,TRUE,"Real Recommand"
"3136",61889,TRUE,5,TRUE,"Real Recommand"
"3137",61890,TRUE,5,TRUE,"Real Recommand"
"3138",61891,TRUE,5,TRUE,"Real Recommand"
"3139",61892,TRUE,5,TRUE,"Real Recommand"
"3140",61893,TRUE,5,TRUE,"Real Recommand"
"3141",61894,TRUE,5,TRUE,"Real Recommand"
"3142",61895,TRUE,5,TRUE,"Real Recommand"
"3143",61897,TRUE,5,TRUE,"Real Recommand"
"3144",61898,TRUE,5,TRUE,"Real Recommand"
"3145",61904,TRUE,5,TRUE,"Real Recommand"
"3146",61905,TRUE,5,TRUE,"Real Recommand"
"3147",61913,TRUE,5,TRUE,"Real Recommand"
"3148",61914,TRUE,5,TRUE,"Real Recommand"
"3149",61915,TRUE,5,TRUE,"Real Recommand"
"3150",61916,TRUE,5,TRUE,"Real Recommand"
"3151",61917,TRUE,5,TRUE,"Real Recommand"
"3152",61918,TRUE,5,TRUE,"Real Recommand"
"3153",61919,TRUE,5,TRUE,"Real Recommand"
"3154",61934,TRUE,5,TRUE,"Real Recommand"
"3155",61940,TRUE,5,TRUE,"Real Recommand"
"3156",61961,TRUE,4,TRUE,"Real Recommand"
"3157",61963,TRUE,5,TRUE,"Real Recommand"
"3158",61964,TRUE,5,TRUE,"Real Recommand"
"3159",61965,TRUE,5,TRUE,"Real Recommand"
"3160",61966,TRUE,5,TRUE,"Real Recommand"
"3161",61967,TRUE,5,TRUE,"Real Recommand"
"3162",61969,TRUE,5,TRUE,"Real Recommand"
"3163",61971,TRUE,5,TRUE,"Real Recommand"
"3164",61995,TRUE,5,TRUE,"Real Recommand"
"3165",61996,TRUE,5,TRUE,"Real Recommand"
"3166",62022,TRUE,4,TRUE,"Real Recommand"
"3167",62024,TRUE,4,TRUE,"Real Recommand"
"3168",62099,TRUE,5,TRUE,"Real Recommand"
"3169",62100,TRUE,5,TRUE,"Real Recommand"
"3170",62101,TRUE,5,TRUE,"Real Recommand"
"3171",62102,TRUE,5,TRUE,"Real Recommand"
"3172",62104,TRUE,5,TRUE,"Real Recommand"
"3173",62121,TRUE,5,TRUE,"Real Recommand"
"3174",62123,TRUE,5,TRUE,"Real Recommand"
"3175",62132,TRUE,5,TRUE,"Real Recommand"
"3176",62138,TRUE,5,TRUE,"Real Recommand"
"3177",62139,TRUE,5,TRUE,"Real Recommand"
"3178",62142,TRUE,5,TRUE,"Real Recommand"
"3179",62143,TRUE,5,TRUE,"Real Recommand"
"3180",62146,TRUE,5,TRUE,"Real Recommand"
"3181",62147,TRUE,5,TRUE,"Real Recommand"
"3182",62148,TRUE,5,TRUE,"Real Recommand"
"3183",62149,TRUE,5,TRUE,"Real Recommand"
"3184",62151,TRUE,5,TRUE,"Real Recommand"
"3185",62152,TRUE,5,TRUE,"Real Recommand"
"3186",62164,TRUE,5,TRUE,"Real Recommand"
"3187",62167,TRUE,5,TRUE,"Real Recommand"
"3188",62462,TRUE,3,TRUE,"Real Recommand"
"3189",62475,TRUE,4,TRUE,"Real Recommand"
"3190",62504,TRUE,5,TRUE,"Real Recommand"
"3191",62506,TRUE,5,TRUE,"Real Recommand"
"3192",62539,TRUE,5,TRUE,"Real Recommand"
"3193",62545,TRUE,5,TRUE,"Real Recommand"
"3194",62552,TRUE,5,TRUE,"Real Recommand"
"3195",62573,TRUE,5,TRUE,"Real Recommand"
"3196",62684,TRUE,5,TRUE,"Real Recommand"
"3197",66297,TRUE,5,TRUE,"Real Recommand"
"3198",66298,TRUE,5,TRUE,"Real Recommand"
"3199",66299,TRUE,5,TRUE,"Real Recommand"
"3200",66307,TRUE,3,TRUE,"Real Recommand"
"3201",66311,TRUE,4,TRUE,"Real Recommand"
"3202",66316,TRUE,4,TRUE,"Real Recommand"
"3203",66328,TRUE,5,TRUE,"Real Recommand"
"3204",66329,TRUE,5,TRUE,"Real Recommand"
"3205",66342,TRUE,5,TRUE,"Real Recommand"
"3206",66345,TRUE,5,TRUE,"Real Recommand"
"3207",66346,TRUE,5,TRUE,"Real Recommand"
"3208",66347,TRUE,5,TRUE,"Real Recommand"
"3209",66366,TRUE,5,TRUE,"Real Recommand"
"3210",66368,TRUE,5,TRUE,"Real Recommand"
"3211",66370,TRUE,5,TRUE,"Real Recommand"
"3212",66371,TRUE,5,TRUE,"Real Recommand"
"3213",66372,TRUE,5,TRUE,"Real Recommand"
"3214",66373,TRUE,5,TRUE,"Real Recommand"
"3215",66374,TRUE,5,TRUE,"Real Recommand"
"3216",66375,TRUE,5,TRUE,"Real Recommand"
"3217",66377,TRUE,5,TRUE,"Real Recommand"
"3218",66404,TRUE,3,TRUE,"Real Recommand"
"3219",66415,TRUE,5,TRUE,"Real Recommand"
"3220",66426,TRUE,5,TRUE,"Real Recommand"
"3221",66448,TRUE,5,TRUE,"Real Recommand"
"3222",66450,TRUE,5,TRUE,"Real Recommand"
"3223",66456,TRUE,5,TRUE,"Real Recommand"
"3224",68075,TRUE,4,TRUE,"Real Recommand"
"3225",68076,TRUE,5,TRUE,"Real Recommand"
"3226",68077,TRUE,5,TRUE,"Real Recommand"
"3227",68413,TRUE,4,TRUE,"Real Recommand"
"3228",68414,TRUE,4,TRUE,"Real Recommand"
"3229",68415,TRUE,4,TRUE,"Real Recommand"
"3230",68423,TRUE,5,TRUE,"Real Recommand"
"3231",68424,TRUE,5,TRUE,"Real Recommand"
"3232",68431,TRUE,5,TRUE,"Real Recommand"
"3233",68432,TRUE,5,TRUE,"Real Recommand"
"3234",68433,TRUE,5,TRUE,"Real Recommand"
"3235",68616,TRUE,4,TRUE,"Real Recommand"
"3236",68795,TRUE,5,TRUE,"Real Recommand"
"3237",68797,TRUE,5,TRUE,"Real Recommand"
"3238",68804,TRUE,5,TRUE,"Real Recommand"
"3239",68805,TRUE,5,TRUE,"Real Recommand"
"3240",70221,TRUE,5,TRUE,"Real Recommand"
"3241",70222,TRUE,5,TRUE,"Real Recommand"
"3242",70242,TRUE,3,TRUE,"Real Recommand"
"3243",70447,TRUE,4,TRUE,"Real Recommand"
"3244",70565,TRUE,5,TRUE,"Real Recommand"
"3245",70686,TRUE,5,TRUE,"Real Recommand"
"3246",70733,TRUE,5,TRUE,"Real Recommand"
"3247",70739,TRUE,5,TRUE,"Real Recommand"
"3248",70826,TRUE,3,TRUE,"Real Recommand"
"3249",70828,TRUE,4,TRUE,"Real Recommand"
"3250",70832,TRUE,4,TRUE,"Real Recommand"
"3251",70835,TRUE,4,TRUE,"Real Recommand"
"3252",70842,TRUE,4,TRUE,"Real Recommand"
"3253",70843,TRUE,4,TRUE,"Real Recommand"
"3254",70856,TRUE,5,TRUE,"Real Recommand"
"3255",70858,TRUE,5,TRUE,"Real Recommand"
"3256",70861,TRUE,5,TRUE,"Real Recommand"
"3257",70864,TRUE,5,TRUE,"Real Recommand"
"3258",70865,TRUE,5,TRUE,"Real Recommand"
"3259",70867,TRUE,5,TRUE,"Real Recommand"
"3260",70868,TRUE,5,TRUE,"Real Recommand"
"3261",70870,TRUE,5,TRUE,"Real Recommand"
"3262",70896,TRUE,5,TRUE,"Real Recommand"
"3263",70899,TRUE,5,TRUE,"Real Recommand"
"3264",70900,TRUE,5,TRUE,"Real Recommand"
"3265",70902,TRUE,5,TRUE,"Real Recommand"
"3266",70904,TRUE,5,TRUE,"Real Recommand"
"3267",70905,TRUE,5,TRUE,"Real Recommand"
"3268",70906,TRUE,5,TRUE,"Real Recommand"
"3269",70908,TRUE,5,TRUE,"Real Recommand"
"3270",70909,TRUE,5,TRUE,"Real Recommand"
"3271",70911,TRUE,5,TRUE,"Real Recommand"
"3272",70914,TRUE,5,TRUE,"Real Recommand"
"3273",70915,TRUE,5,TRUE,"Real Recommand"
"3274",70916,TRUE,5,TRUE,"Real Recommand"
"3275",70917,TRUE,5,TRUE,"Real Recommand"
"3276",70920,TRUE,5,TRUE,"Real Recommand"
"3277",70922,TRUE,5,TRUE,"Real Recommand"
"3278",70930,TRUE,5,TRUE,"Real Recommand"
"3279",70931,TRUE,5,TRUE,"Real Recommand"
"3280",70932,TRUE,5,TRUE,"Real Recommand"
"3281",70955,TRUE,5,TRUE,"Real Recommand"
"3282",70960,TRUE,5,TRUE,"Real Recommand"
"3283",70961,TRUE,5,TRUE,"Real Recommand"
"3284",70963,TRUE,5,TRUE,"Real Recommand"
"3285",70967,TRUE,5,TRUE,"Real Recommand"
"3286",70968,TRUE,5,TRUE,"Real Recommand"
"3287",70978,TRUE,5,TRUE,"Real Recommand"
"3288",70979,TRUE,5,TRUE,"Real Recommand"
"3289",70986,TRUE,5,TRUE,"Real Recommand"
"3290",70987,TRUE,5,TRUE,"Real Recommand"
"3291",70991,TRUE,5,TRUE,"Real Recommand"
"3292",70992,TRUE,5,TRUE,"Real Recommand"
"3293",71001,TRUE,5,TRUE,"Real Recommand"
