"","X","did_purchase","ratings","recommendation","Real_Review"
"9462",17757,FALSE,5,TRUE,"Fake Recommand"
"9463",17758,FALSE,5,TRUE,"Fake Recommand"
"9464",17759,FALSE,5,TRUE,"Fake Recommand"
"9465",17760,FALSE,5,TRUE,"Fake Recommand"
"9466",17761,FALSE,5,TRUE,"Fake Recommand"
"9467",17762,FALSE,5,TRUE,"Fake Recommand"
"9468",17764,FALSE,5,TRUE,"Fake Recommand"
"9469",17765,FALSE,5,TRUE,"Fake Recommand"
"9470",17766,FALSE,5,TRUE,"Fake Recommand"
"9471",17790,FALSE,5,TRUE,"Fake Recommand"
"9472",17796,FALSE,5,TRUE,"Fake Recommand"
"9473",17818,FALSE,3,TRUE,"Fake Recommand"
"9474",17820,FALSE,4,TRUE,"Fake Recommand"
"9475",17821,FALSE,4,TRUE,"Fake Recommand"
"9476",17823,FALSE,4,TRUE,"Fake Recommand"
"9477",17827,FALSE,4,TRUE,"Fake Recommand"
"9478",17828,FALSE,4,TRUE,"Fake Recommand"
"9479",17830,FALSE,4,TRUE,"Fake Recommand"
"9480",17833,FALSE,4,TRUE,"Fake Recommand"
"9481",17835,FALSE,4,TRUE,"Fake Recommand"
"9482",17837,FALSE,5,TRUE,"Fake Recommand"
"9483",17839,FALSE,5,TRUE,"Fake Recommand"
"9484",17843,FALSE,5,TRUE,"Fake Recommand"
"9485",17845,FALSE,5,TRUE,"Fake Recommand"
"9486",17846,FALSE,5,TRUE,"Fake Recommand"
"9487",17847,FALSE,5,TRUE,"Fake Recommand"
"9488",17849,FALSE,5,TRUE,"Fake Recommand"
"9489",17850,FALSE,5,TRUE,"Fake Recommand"
"9490",17851,FALSE,5,TRUE,"Fake Recommand"
"9491",17854,FALSE,5,TRUE,"Fake Recommand"
"9492",17856,FALSE,5,TRUE,"Fake Recommand"
"9493",17857,FALSE,5,TRUE,"Fake Recommand"
"9494",17858,FALSE,5,TRUE,"Fake Recommand"
"9495",17861,FALSE,5,TRUE,"Fake Recommand"
"9496",17862,FALSE,5,TRUE,"Fake Recommand"
"9497",17863,FALSE,5,TRUE,"Fake Recommand"
"9498",17867,FALSE,5,TRUE,"Fake Recommand"
"9499",17870,FALSE,5,TRUE,"Fake Recommand"
"9500",17871,FALSE,5,TRUE,"Fake Recommand"
"9501",17875,FALSE,5,TRUE,"Fake Recommand"
"9502",17876,FALSE,5,TRUE,"Fake Recommand"
"9503",17877,FALSE,5,TRUE,"Fake Recommand"
"9504",17883,FALSE,5,TRUE,"Fake Recommand"
"9505",17888,FALSE,5,TRUE,"Fake Recommand"
"9506",17890,FALSE,5,TRUE,"Fake Recommand"
"9507",17892,FALSE,5,TRUE,"Fake Recommand"
"9508",17893,FALSE,5,TRUE,"Fake Recommand"
"9509",17894,FALSE,5,TRUE,"Fake Recommand"
"9510",17895,FALSE,5,TRUE,"Fake Recommand"
"9511",17896,FALSE,5,TRUE,"Fake Recommand"
"9512",17897,FALSE,5,TRUE,"Fake Recommand"
"9513",17898,FALSE,5,TRUE,"Fake Recommand"
"9514",17899,FALSE,5,TRUE,"Fake Recommand"
"9515",17900,FALSE,5,TRUE,"Fake Recommand"
"9516",17901,FALSE,5,TRUE,"Fake Recommand"
"9517",17907,FALSE,5,TRUE,"Fake Recommand"
"9518",17910,FALSE,5,TRUE,"Fake Recommand"
"9519",17917,FALSE,5,TRUE,"Fake Recommand"
"9520",17918,FALSE,5,TRUE,"Fake Recommand"
"9521",17921,FALSE,5,TRUE,"Fake Recommand"
"9522",17922,FALSE,5,TRUE,"Fake Recommand"
"9523",17923,FALSE,5,TRUE,"Fake Recommand"
"9524",17924,FALSE,5,TRUE,"Fake Recommand"
"9525",17925,FALSE,5,TRUE,"Fake Recommand"
"9526",17927,FALSE,5,TRUE,"Fake Recommand"
"9527",17928,FALSE,5,TRUE,"Fake Recommand"
"9528",17931,FALSE,5,TRUE,"Fake Recommand"
"9529",17932,FALSE,5,TRUE,"Fake Recommand"
"9530",17944,FALSE,5,TRUE,"Fake Recommand"
"9531",17947,FALSE,5,TRUE,"Fake Recommand"
"9532",17950,FALSE,5,TRUE,"Fake Recommand"
"9533",17960,FALSE,5,TRUE,"Fake Recommand"
"9534",18034,FALSE,5,TRUE,"Fake Recommand"
"9535",18035,FALSE,5,TRUE,"Fake Recommand"
"9536",18040,FALSE,5,TRUE,"Fake Recommand"
"9537",18041,FALSE,5,TRUE,"Fake Recommand"
"9538",18042,FALSE,5,TRUE,"Fake Recommand"
"9539",18043,FALSE,5,TRUE,"Fake Recommand"
"9540",18048,FALSE,5,TRUE,"Fake Recommand"
"9541",18049,FALSE,5,TRUE,"Fake Recommand"
"9542",18051,FALSE,5,TRUE,"Fake Recommand"
"9543",18053,FALSE,5,TRUE,"Fake Recommand"
"9544",18054,FALSE,5,TRUE,"Fake Recommand"
"9545",18056,FALSE,5,TRUE,"Fake Recommand"
"9546",18057,FALSE,5,TRUE,"Fake Recommand"
"9547",18058,FALSE,5,TRUE,"Fake Recommand"
"9548",18059,FALSE,5,TRUE,"Fake Recommand"
"9549",18060,FALSE,5,TRUE,"Fake Recommand"
"9550",18061,FALSE,5,TRUE,"Fake Recommand"
"9551",18062,FALSE,5,TRUE,"Fake Recommand"
"9552",18063,FALSE,5,TRUE,"Fake Recommand"
"9553",18073,FALSE,5,TRUE,"Fake Recommand"
"9554",18074,FALSE,5,TRUE,"Fake Recommand"
"9555",18076,FALSE,5,TRUE,"Fake Recommand"
"9556",18099,FALSE,3,TRUE,"Fake Recommand"
"9557",18101,FALSE,4,TRUE,"Fake Recommand"
"9558",18102,FALSE,4,TRUE,"Fake Recommand"
"9559",18103,FALSE,4,TRUE,"Fake Recommand"
"9560",18104,FALSE,4,TRUE,"Fake Recommand"
"9561",18105,FALSE,4,TRUE,"Fake Recommand"
"9562",18106,FALSE,4,TRUE,"Fake Recommand"
"9563",18107,FALSE,4,TRUE,"Fake Recommand"
"9564",18109,FALSE,4,TRUE,"Fake Recommand"
"9565",18110,FALSE,4,TRUE,"Fake Recommand"
"9566",18119,FALSE,5,TRUE,"Fake Recommand"
"9567",18120,FALSE,5,TRUE,"Fake Recommand"
"9568",18121,FALSE,5,TRUE,"Fake Recommand"
"9569",18123,FALSE,5,TRUE,"Fake Recommand"
"9570",18124,FALSE,5,TRUE,"Fake Recommand"
"9571",18125,FALSE,5,TRUE,"Fake Recommand"
"9572",18126,FALSE,5,TRUE,"Fake Recommand"
"9573",18127,FALSE,5,TRUE,"Fake Recommand"
"9574",18128,FALSE,5,TRUE,"Fake Recommand"
"9575",18129,FALSE,5,TRUE,"Fake Recommand"
"9576",18130,FALSE,5,TRUE,"Fake Recommand"
"9577",18131,FALSE,5,TRUE,"Fake Recommand"
"9578",18132,FALSE,5,TRUE,"Fake Recommand"
"9579",18133,FALSE,5,TRUE,"Fake Recommand"
"9580",18134,FALSE,5,TRUE,"Fake Recommand"
"9581",18135,FALSE,5,TRUE,"Fake Recommand"
"9582",18136,FALSE,5,TRUE,"Fake Recommand"
"9583",18137,FALSE,5,TRUE,"Fake Recommand"
"9584",18138,FALSE,5,TRUE,"Fake Recommand"
"9585",18139,FALSE,5,TRUE,"Fake Recommand"
"9586",18140,FALSE,5,TRUE,"Fake Recommand"
"9587",18141,FALSE,5,TRUE,"Fake Recommand"
"9588",18142,FALSE,5,TRUE,"Fake Recommand"
"9589",18143,FALSE,5,TRUE,"Fake Recommand"
"9590",18144,FALSE,5,TRUE,"Fake Recommand"
"9591",18145,FALSE,5,TRUE,"Fake Recommand"
"9592",18146,FALSE,5,TRUE,"Fake Recommand"
"9593",18147,FALSE,5,TRUE,"Fake Recommand"
"9594",18148,FALSE,5,TRUE,"Fake Recommand"
"9595",18149,FALSE,5,TRUE,"Fake Recommand"
"9596",18150,FALSE,5,TRUE,"Fake Recommand"
"9597",18151,FALSE,5,TRUE,"Fake Recommand"
"9598",18152,FALSE,5,TRUE,"Fake Recommand"
"9599",18153,FALSE,5,TRUE,"Fake Recommand"
"9600",18155,FALSE,5,TRUE,"Fake Recommand"
"9601",18156,FALSE,5,TRUE,"Fake Recommand"
"9602",18157,FALSE,5,TRUE,"Fake Recommand"
"9603",18158,FALSE,5,TRUE,"Fake Recommand"
"9604",18159,FALSE,5,TRUE,"Fake Recommand"
"9605",18160,FALSE,5,TRUE,"Fake Recommand"
"9606",18161,FALSE,5,TRUE,"Fake Recommand"
"9607",18162,FALSE,5,TRUE,"Fake Recommand"
"9608",18163,FALSE,5,TRUE,"Fake Recommand"
"9609",18164,FALSE,5,TRUE,"Fake Recommand"
"9610",18165,FALSE,5,TRUE,"Fake Recommand"
"9611",18168,FALSE,5,TRUE,"Fake Recommand"
"9612",18169,FALSE,5,TRUE,"Fake Recommand"
"9613",18170,FALSE,5,TRUE,"Fake Recommand"
"9614",18171,FALSE,5,TRUE,"Fake Recommand"
"9615",18173,FALSE,5,TRUE,"Fake Recommand"
"9616",18175,FALSE,5,TRUE,"Fake Recommand"
"9617",18176,FALSE,5,TRUE,"Fake Recommand"
"9618",18177,FALSE,5,TRUE,"Fake Recommand"
"9619",18179,FALSE,5,TRUE,"Fake Recommand"
"9620",18180,FALSE,5,TRUE,"Fake Recommand"
"9621",18182,FALSE,5,TRUE,"Fake Recommand"
"9622",18183,FALSE,5,TRUE,"Fake Recommand"
"9623",18186,FALSE,5,TRUE,"Fake Recommand"
"9624",18187,FALSE,5,TRUE,"Fake Recommand"
"9625",18188,FALSE,5,TRUE,"Fake Recommand"
"9626",18189,FALSE,5,TRUE,"Fake Recommand"
"9627",18190,FALSE,5,TRUE,"Fake Recommand"
"9628",18191,FALSE,5,TRUE,"Fake Recommand"
"9629",18193,FALSE,5,TRUE,"Fake Recommand"
"9630",18253,FALSE,5,TRUE,"Fake Recommand"
"9631",18271,FALSE,5,TRUE,"Fake Recommand"
"9632",18279,FALSE,5,TRUE,"Fake Recommand"
"9633",18282,FALSE,5,TRUE,"Fake Recommand"
"9634",18293,FALSE,4,TRUE,"Fake Recommand"
"9635",18342,FALSE,5,TRUE,"Fake Recommand"
"9636",18343,FALSE,5,TRUE,"Fake Recommand"
"9637",18344,FALSE,5,TRUE,"Fake Recommand"
"9638",18416,FALSE,5,TRUE,"Fake Recommand"
"9639",18418,FALSE,5,TRUE,"Fake Recommand"
"9640",18419,FALSE,5,TRUE,"Fake Recommand"
"9641",18426,FALSE,3,TRUE,"Fake Recommand"
"9642",18431,FALSE,5,TRUE,"Fake Recommand"
"9643",18432,FALSE,5,TRUE,"Fake Recommand"
"9644",18449,FALSE,3,TRUE,"Fake Recommand"
"9645",18450,FALSE,3,TRUE,"Fake Recommand"
"9646",18456,FALSE,4,TRUE,"Fake Recommand"
"9647",18457,FALSE,4,TRUE,"Fake Recommand"
"9648",18458,FALSE,4,TRUE,"Fake Recommand"
"9649",18459,FALSE,4,TRUE,"Fake Recommand"
"9650",18461,FALSE,4,TRUE,"Fake Recommand"
"9651",18466,FALSE,5,TRUE,"Fake Recommand"
"9652",18467,FALSE,5,TRUE,"Fake Recommand"
"9653",18468,FALSE,5,TRUE,"Fake Recommand"
"9654",18469,FALSE,5,TRUE,"Fake Recommand"
"9655",18470,FALSE,5,TRUE,"Fake Recommand"
"9656",18471,FALSE,5,TRUE,"Fake Recommand"
"9657",18472,FALSE,5,TRUE,"Fake Recommand"
"9658",18473,FALSE,5,TRUE,"Fake Recommand"
"9659",18474,FALSE,5,TRUE,"Fake Recommand"
"9660",18476,FALSE,5,TRUE,"Fake Recommand"
"9661",18478,FALSE,5,TRUE,"Fake Recommand"
"9662",18479,FALSE,5,TRUE,"Fake Recommand"
"9663",18481,FALSE,5,TRUE,"Fake Recommand"
"9664",18483,FALSE,5,TRUE,"Fake Recommand"
"9665",18518,FALSE,5,TRUE,"Fake Recommand"
"9666",18520,FALSE,5,TRUE,"Fake Recommand"
"9667",18521,FALSE,5,TRUE,"Fake Recommand"
"9668",18528,FALSE,4,TRUE,"Fake Recommand"
"9669",18530,FALSE,5,TRUE,"Fake Recommand"
"9670",18531,FALSE,5,TRUE,"Fake Recommand"
"9671",18532,FALSE,5,TRUE,"Fake Recommand"
"9672",18533,FALSE,5,TRUE,"Fake Recommand"
"9673",18534,FALSE,5,TRUE,"Fake Recommand"
"9674",18535,FALSE,5,TRUE,"Fake Recommand"
"9675",18551,FALSE,5,TRUE,"Fake Recommand"
"9676",18555,FALSE,3,TRUE,"Fake Recommand"
"9677",18603,FALSE,5,TRUE,"Fake Recommand"
"9678",18604,FALSE,5,TRUE,"Fake Recommand"
"9679",18652,FALSE,4,TRUE,"Fake Recommand"
"9680",18655,FALSE,5,TRUE,"Fake Recommand"
"9681",18656,FALSE,5,TRUE,"Fake Recommand"
"9682",18657,FALSE,5,TRUE,"Fake Recommand"
"9683",18658,FALSE,5,TRUE,"Fake Recommand"
"9684",18660,FALSE,5,TRUE,"Fake Recommand"
"9685",18662,FALSE,5,TRUE,"Fake Recommand"
"9686",18665,FALSE,5,TRUE,"Fake Recommand"
"9687",18666,FALSE,5,TRUE,"Fake Recommand"
"9688",18678,FALSE,5,TRUE,"Fake Recommand"
"9689",18687,FALSE,5,TRUE,"Fake Recommand"
"9690",18688,FALSE,5,TRUE,"Fake Recommand"
"9691",18689,FALSE,5,TRUE,"Fake Recommand"
"9692",18690,FALSE,5,TRUE,"Fake Recommand"
"9693",18691,FALSE,5,TRUE,"Fake Recommand"
"9694",18709,FALSE,5,TRUE,"Fake Recommand"
"9695",18712,FALSE,5,TRUE,"Fake Recommand"
"9696",18749,FALSE,5,TRUE,"Fake Recommand"
"9697",18750,FALSE,5,TRUE,"Fake Recommand"
"9698",18751,FALSE,5,TRUE,"Fake Recommand"
"9699",18752,FALSE,5,TRUE,"Fake Recommand"
"9700",18785,FALSE,1,TRUE,"Fake Recommand"
"9701",18787,FALSE,1,TRUE,"Fake Recommand"
"9702",18798,FALSE,3,TRUE,"Fake Recommand"
"9703",18799,FALSE,3,TRUE,"Fake Recommand"
"9704",18800,FALSE,3,TRUE,"Fake Recommand"
"9705",18801,FALSE,3,TRUE,"Fake Recommand"
"9706",18802,FALSE,3,TRUE,"Fake Recommand"
"9707",18803,FALSE,3,TRUE,"Fake Recommand"
"9708",18804,FALSE,3,TRUE,"Fake Recommand"
"9709",18805,FALSE,3,TRUE,"Fake Recommand"
"9710",18807,FALSE,3,TRUE,"Fake Recommand"
"9711",18809,FALSE,3,TRUE,"Fake Recommand"
"9712",18810,FALSE,3,TRUE,"Fake Recommand"
"9713",18814,FALSE,4,TRUE,"Fake Recommand"
"9714",18815,FALSE,4,TRUE,"Fake Recommand"
"9715",18816,FALSE,4,TRUE,"Fake Recommand"
"9716",18817,FALSE,4,TRUE,"Fake Recommand"
"9717",18818,FALSE,4,TRUE,"Fake Recommand"
"9718",18819,FALSE,4,TRUE,"Fake Recommand"
"9719",18820,FALSE,4,TRUE,"Fake Recommand"
"9720",18821,FALSE,4,TRUE,"Fake Recommand"
"9721",18822,FALSE,4,TRUE,"Fake Recommand"
"9722",18823,FALSE,4,TRUE,"Fake Recommand"
"9723",18824,FALSE,4,TRUE,"Fake Recommand"
"9724",18825,FALSE,4,TRUE,"Fake Recommand"
"9725",18826,FALSE,4,TRUE,"Fake Recommand"
"9726",18827,FALSE,4,TRUE,"Fake Recommand"
"9727",18828,FALSE,4,TRUE,"Fake Recommand"
"9728",18829,FALSE,4,TRUE,"Fake Recommand"
"9729",18830,FALSE,4,TRUE,"Fake Recommand"
"9730",18831,FALSE,4,TRUE,"Fake Recommand"
"9731",18832,FALSE,4,TRUE,"Fake Recommand"
"9732",18833,FALSE,4,TRUE,"Fake Recommand"
"9733",18834,FALSE,4,TRUE,"Fake Recommand"
"9734",18835,FALSE,4,TRUE,"Fake Recommand"
"9735",18836,FALSE,4,TRUE,"Fake Recommand"
"9736",18837,FALSE,4,TRUE,"Fake Recommand"
"9737",18838,FALSE,4,TRUE,"Fake Recommand"
"9738",18839,FALSE,4,TRUE,"Fake Recommand"
"9739",18840,FALSE,4,TRUE,"Fake Recommand"
"9740",18841,FALSE,4,TRUE,"Fake Recommand"
"9741",18842,FALSE,4,TRUE,"Fake Recommand"
"9742",18843,FALSE,4,TRUE,"Fake Recommand"
"9743",18844,FALSE,4,TRUE,"Fake Recommand"
"9744",18845,FALSE,4,TRUE,"Fake Recommand"
"9745",18846,FALSE,4,TRUE,"Fake Recommand"
"9746",18847,FALSE,4,TRUE,"Fake Recommand"
"9747",18848,FALSE,4,TRUE,"Fake Recommand"
"9748",18849,FALSE,4,TRUE,"Fake Recommand"
"9749",18850,FALSE,4,TRUE,"Fake Recommand"
"9750",18851,FALSE,4,TRUE,"Fake Recommand"
"9751",18852,FALSE,4,TRUE,"Fake Recommand"
"9752",18853,FALSE,4,TRUE,"Fake Recommand"
"9753",18854,FALSE,4,TRUE,"Fake Recommand"
"9754",18855,FALSE,4,TRUE,"Fake Recommand"
"9755",18856,FALSE,4,TRUE,"Fake Recommand"
"9756",18857,FALSE,4,TRUE,"Fake Recommand"
"9757",18858,FALSE,4,TRUE,"Fake Recommand"
"9758",18859,FALSE,4,TRUE,"Fake Recommand"
"9759",18860,FALSE,4,TRUE,"Fake Recommand"
"9760",18861,FALSE,4,TRUE,"Fake Recommand"
"9761",18862,FALSE,4,TRUE,"Fake Recommand"
"9762",18863,FALSE,4,TRUE,"Fake Recommand"
"9763",18864,FALSE,4,TRUE,"Fake Recommand"
"9764",18865,FALSE,4,TRUE,"Fake Recommand"
"9765",18866,FALSE,4,TRUE,"Fake Recommand"
"9766",18867,FALSE,4,TRUE,"Fake Recommand"
"9767",18868,FALSE,4,TRUE,"Fake Recommand"
"9768",18869,FALSE,4,TRUE,"Fake Recommand"
"9769",18870,FALSE,4,TRUE,"Fake Recommand"
"9770",18871,FALSE,4,TRUE,"Fake Recommand"
"9771",18872,FALSE,4,TRUE,"Fake Recommand"
"9772",18873,FALSE,4,TRUE,"Fake Recommand"
"9773",18874,FALSE,4,TRUE,"Fake Recommand"
"9774",18875,FALSE,4,TRUE,"Fake Recommand"
"9775",18876,FALSE,4,TRUE,"Fake Recommand"
"9776",18877,FALSE,4,TRUE,"Fake Recommand"
"9777",18878,FALSE,4,TRUE,"Fake Recommand"
"9778",18879,FALSE,4,TRUE,"Fake Recommand"
"9779",18880,FALSE,4,TRUE,"Fake Recommand"
"9780",18881,FALSE,4,TRUE,"Fake Recommand"
"9781",18882,FALSE,4,TRUE,"Fake Recommand"
"9782",18883,FALSE,4,TRUE,"Fake Recommand"
"9783",18884,FALSE,4,TRUE,"Fake Recommand"
"9784",18885,FALSE,4,TRUE,"Fake Recommand"
"9785",18886,FALSE,4,TRUE,"Fake Recommand"
"9786",18887,FALSE,4,TRUE,"Fake Recommand"
"9787",18888,FALSE,4,TRUE,"Fake Recommand"
"9788",18889,FALSE,4,TRUE,"Fake Recommand"
"9789",18890,FALSE,4,TRUE,"Fake Recommand"
"9790",18891,FALSE,4,TRUE,"Fake Recommand"
"9791",18892,FALSE,4,TRUE,"Fake Recommand"
"9792",18893,FALSE,4,TRUE,"Fake Recommand"
"9793",18894,FALSE,4,TRUE,"Fake Recommand"
"9794",18895,FALSE,4,TRUE,"Fake Recommand"
"9795",18896,FALSE,4,TRUE,"Fake Recommand"
"9796",18897,FALSE,4,TRUE,"Fake Recommand"
"9797",18898,FALSE,4,TRUE,"Fake Recommand"
"9798",18899,FALSE,4,TRUE,"Fake Recommand"
"9799",18900,FALSE,4,TRUE,"Fake Recommand"
"9800",18901,FALSE,4,TRUE,"Fake Recommand"
"9801",18902,FALSE,4,TRUE,"Fake Recommand"
"9802",18903,FALSE,4,TRUE,"Fake Recommand"
"9803",18904,FALSE,4,TRUE,"Fake Recommand"
"9804",18905,FALSE,4,TRUE,"Fake Recommand"
"9805",18906,FALSE,4,TRUE,"Fake Recommand"
"9806",18907,FALSE,4,TRUE,"Fake Recommand"
"9807",18908,FALSE,4,TRUE,"Fake Recommand"
"9808",18909,FALSE,4,TRUE,"Fake Recommand"
"9809",18910,FALSE,4,TRUE,"Fake Recommand"
"9810",18911,FALSE,4,TRUE,"Fake Recommand"
"9811",18912,FALSE,4,TRUE,"Fake Recommand"
"9812",18913,FALSE,4,TRUE,"Fake Recommand"
"9813",18914,FALSE,4,TRUE,"Fake Recommand"
"9814",18915,FALSE,4,TRUE,"Fake Recommand"
"9815",18916,FALSE,4,TRUE,"Fake Recommand"
"9816",18917,FALSE,4,TRUE,"Fake Recommand"
"9817",18918,FALSE,4,TRUE,"Fake Recommand"
"9818",18919,FALSE,4,TRUE,"Fake Recommand"
"9819",18920,FALSE,4,TRUE,"Fake Recommand"
"9820",18921,FALSE,4,TRUE,"Fake Recommand"
"9821",18922,FALSE,4,TRUE,"Fake Recommand"
"9822",18923,FALSE,4,TRUE,"Fake Recommand"
"9823",18924,FALSE,4,TRUE,"Fake Recommand"
"9824",18925,FALSE,4,TRUE,"Fake Recommand"
"9825",18926,FALSE,4,TRUE,"Fake Recommand"
"9826",18927,FALSE,4,TRUE,"Fake Recommand"
"9827",18928,FALSE,4,TRUE,"Fake Recommand"
"9828",18929,FALSE,4,TRUE,"Fake Recommand"
"9829",18930,FALSE,4,TRUE,"Fake Recommand"
"9830",18931,FALSE,4,TRUE,"Fake Recommand"
"9831",18932,FALSE,4,TRUE,"Fake Recommand"
"9832",18933,FALSE,4,TRUE,"Fake Recommand"
"9833",18934,FALSE,4,TRUE,"Fake Recommand"
"9834",18935,FALSE,4,TRUE,"Fake Recommand"
"9835",18936,FALSE,4,TRUE,"Fake Recommand"
"9836",18937,FALSE,4,TRUE,"Fake Recommand"
"9837",18938,FALSE,4,TRUE,"Fake Recommand"
"9838",18939,FALSE,4,TRUE,"Fake Recommand"
"9839",18940,FALSE,4,TRUE,"Fake Recommand"
"9840",18941,FALSE,4,TRUE,"Fake Recommand"
"9841",18942,FALSE,4,TRUE,"Fake Recommand"
"9842",18943,FALSE,4,TRUE,"Fake Recommand"
"9843",18944,FALSE,4,TRUE,"Fake Recommand"
"9844",18945,FALSE,4,TRUE,"Fake Recommand"
"9845",18946,FALSE,4,TRUE,"Fake Recommand"
"9846",18947,FALSE,4,TRUE,"Fake Recommand"
"9847",18948,FALSE,4,TRUE,"Fake Recommand"
"9848",18949,FALSE,4,TRUE,"Fake Recommand"
"9849",18950,FALSE,4,TRUE,"Fake Recommand"
"9850",18951,FALSE,4,TRUE,"Fake Recommand"
"9851",18952,FALSE,4,TRUE,"Fake Recommand"
"9852",18953,FALSE,4,TRUE,"Fake Recommand"
"9853",18954,FALSE,4,TRUE,"Fake Recommand"
"9854",18955,FALSE,4,TRUE,"Fake Recommand"
"9855",18956,FALSE,4,TRUE,"Fake Recommand"
"9856",18957,FALSE,4,TRUE,"Fake Recommand"
"9857",18958,FALSE,4,TRUE,"Fake Recommand"
"9858",18959,FALSE,4,TRUE,"Fake Recommand"
"9859",18960,FALSE,4,TRUE,"Fake Recommand"
"9860",18961,FALSE,4,TRUE,"Fake Recommand"
"9861",18962,FALSE,4,TRUE,"Fake Recommand"
"9862",18963,FALSE,4,TRUE,"Fake Recommand"
"9863",18964,FALSE,4,TRUE,"Fake Recommand"
"9864",18965,FALSE,4,TRUE,"Fake Recommand"
"9865",18966,FALSE,4,TRUE,"Fake Recommand"
"9866",18967,FALSE,4,TRUE,"Fake Recommand"
"9867",18968,FALSE,4,TRUE,"Fake Recommand"
"9868",18969,FALSE,4,TRUE,"Fake Recommand"
"9869",18970,FALSE,4,TRUE,"Fake Recommand"
"9870",18971,FALSE,4,TRUE,"Fake Recommand"
"9871",18972,FALSE,4,TRUE,"Fake Recommand"
"9872",18973,FALSE,4,TRUE,"Fake Recommand"
"9873",18974,FALSE,4,TRUE,"Fake Recommand"
"9874",18975,FALSE,4,TRUE,"Fake Recommand"
"9875",18976,FALSE,4,TRUE,"Fake Recommand"
"9876",18977,FALSE,4,TRUE,"Fake Recommand"
"9877",18978,FALSE,4,TRUE,"Fake Recommand"
"9878",18979,FALSE,4,TRUE,"Fake Recommand"
"9879",18980,FALSE,4,TRUE,"Fake Recommand"
"9880",18981,FALSE,4,TRUE,"Fake Recommand"
"9881",18982,FALSE,4,TRUE,"Fake Recommand"
"9882",18983,FALSE,4,TRUE,"Fake Recommand"
"9883",18984,FALSE,4,TRUE,"Fake Recommand"
"9884",18985,FALSE,4,TRUE,"Fake Recommand"
"9885",18986,FALSE,4,TRUE,"Fake Recommand"
"9886",18987,FALSE,4,TRUE,"Fake Recommand"
"9887",18988,FALSE,4,TRUE,"Fake Recommand"
"9888",18989,FALSE,4,TRUE,"Fake Recommand"
"9889",18990,FALSE,4,TRUE,"Fake Recommand"
"9890",18991,FALSE,4,TRUE,"Fake Recommand"
"9891",18992,FALSE,4,TRUE,"Fake Recommand"
"9892",18993,FALSE,4,TRUE,"Fake Recommand"
"9893",18994,FALSE,4,TRUE,"Fake Recommand"
"9894",18995,FALSE,4,TRUE,"Fake Recommand"
"9895",18996,FALSE,4,TRUE,"Fake Recommand"
"9896",18997,FALSE,4,TRUE,"Fake Recommand"
"9897",18998,FALSE,4,TRUE,"Fake Recommand"
"9898",18999,FALSE,4,TRUE,"Fake Recommand"
"9899",19000,FALSE,4,TRUE,"Fake Recommand"
"9900",19001,FALSE,4,TRUE,"Fake Recommand"
"9901",19002,FALSE,4,TRUE,"Fake Recommand"
"9902",19003,FALSE,4,TRUE,"Fake Recommand"
"9903",19004,FALSE,4,TRUE,"Fake Recommand"
"9904",19005,FALSE,4,TRUE,"Fake Recommand"
"9905",19006,FALSE,4,TRUE,"Fake Recommand"
"9906",19007,FALSE,4,TRUE,"Fake Recommand"
"9907",19008,FALSE,4,TRUE,"Fake Recommand"
"9908",19009,FALSE,4,TRUE,"Fake Recommand"
"9909",19010,FALSE,4,TRUE,"Fake Recommand"
"9910",19011,FALSE,4,TRUE,"Fake Recommand"
"9911",19012,FALSE,4,TRUE,"Fake Recommand"
"9912",19013,FALSE,4,TRUE,"Fake Recommand"
"9913",19014,FALSE,4,TRUE,"Fake Recommand"
"9914",19015,FALSE,4,TRUE,"Fake Recommand"
"9915",19016,FALSE,4,TRUE,"Fake Recommand"
"9916",19017,FALSE,4,TRUE,"Fake Recommand"
"9917",19018,FALSE,4,TRUE,"Fake Recommand"
"9918",19019,FALSE,4,TRUE,"Fake Recommand"
"9919",19020,FALSE,4,TRUE,"Fake Recommand"
"9920",19021,FALSE,4,TRUE,"Fake Recommand"
"9921",19022,FALSE,4,TRUE,"Fake Recommand"
"9922",19057,FALSE,4,TRUE,"Fake Recommand"
"9923",19062,FALSE,5,TRUE,"Fake Recommand"
"9924",19063,FALSE,5,TRUE,"Fake Recommand"
"9925",19064,FALSE,5,TRUE,"Fake Recommand"
"9926",19065,FALSE,5,TRUE,"Fake Recommand"
"9927",19066,FALSE,5,TRUE,"Fake Recommand"
"9928",19067,FALSE,5,TRUE,"Fake Recommand"
"9929",19068,FALSE,5,TRUE,"Fake Recommand"
"9930",19069,FALSE,5,TRUE,"Fake Recommand"
"9931",19070,FALSE,5,TRUE,"Fake Recommand"
"9932",19071,FALSE,5,TRUE,"Fake Recommand"
"9933",19072,FALSE,5,TRUE,"Fake Recommand"
"9934",19073,FALSE,5,TRUE,"Fake Recommand"
"9935",19074,FALSE,5,TRUE,"Fake Recommand"
"9936",19075,FALSE,5,TRUE,"Fake Recommand"
"9937",19076,FALSE,5,TRUE,"Fake Recommand"
"9938",19077,FALSE,5,TRUE,"Fake Recommand"
"9939",19078,FALSE,5,TRUE,"Fake Recommand"
"9940",19079,FALSE,5,TRUE,"Fake Recommand"
"9941",19080,FALSE,5,TRUE,"Fake Recommand"
"9942",19081,FALSE,5,TRUE,"Fake Recommand"
